-4.009614
-4.009614
-4.006011
-4.006011
-4.005359
-4.003704
-4.004039
-4.005661
-4.005661
-4.005249
-4.005517
-4.004468
-4.005503
-4.007883
-4.008972
-4.008972
-4.008072
-4.008357
-4.008487
-4.009978
-4.010097
-4.011959
-4.011528
-4.013288
-4.013288
-4.013785
-4.013952
-4.013497
-4.014449
-4.014817
-4.014439
-4.013151
-4.012341
-4.010736
-4.011283
-4.009744
-4.011173
-4.009909
-4.009909
-4.010471
-4.011112
-4.012662
-4.013315
-4.013621
-4.015136
-4.016977
-4.01969
-4.022482
-4.031434
-4.036895
-4.042169
-4.047174
-4.056655
-4.06163
-4.06562
-4.068902
-4.071929
-4.07281
-4.073061
-4.073484
-4.073853
-4.074359
-4.074359
-4.074955
-4.074495
-4.087823
-4.088984
-4.088984
-4.088656
-4.088347
-4.08814
-4.08814
-4.085366
-4.083313
-4.081776
-4.075844
-4.073482
-4.070215
-4.070215
-4.065774
-4.059748
-4.055067
-4.052034
-4.049973
-4.048814
-4.047686
-4.047686
-4.045721
-4.045721
-4.044704
-4.044704
-4.046168
-4.046168
-4.047964
-4.047964
-4.050711
-4.051795
-4.051682
-4.051682
-4.053204
-4.054146
-4.054146
-4.053994
-4.054254
-4.054254
-4.055074
-4.054359
-4.053875
-4.053958
-4.053774
-4.054058
-4.054058
-4.053525
-4.062641
-4.062972
-4.066785
-4.066785
-4.068153
-4.068908
-4.071441
-4.072868
-4.073764
-4.074329
-4.071982
-4.071923
-4.071767
-4.071243
-4.070757
-4.070113
-4.069734
-4.067946
-4.067291
-4.064715
-4.063576
-4.063779
-4.063779
-4.063473
-4.062709
-4.062705
-4.061251
-4.062059
-4.062059
-4.062107
-4.06261
-4.062181
-4.062181
-4.06158
-4.061193
-4.061612
-4.061612
-4.061662
-4.060444
-4.056096
-4.054652
-4.054433
-4.054771
-4.055954
-4.060402
-4.061612
-4.069346
-4.069346
-4.073175
-4.077467
-4.083678
-4.083678
-4.08476
-4.088193
-4.089253
-4.090823
-4.091608
-4.090603
-4.091702
-4.092
-4.092
-4.091407
-4.091788
-4.092052
-4.092193
-4.092065
-4.093969
-4.093905
-4.094744
-4.094527
-4.093762
-4.092251
-4.09053
-4.089408
-4.089111
-4.088456
-4.088456
-4.08537
-4.083227
-4.080764
-4.076094
-4.041769
-4.033237
-4.02393
-3.998136
-3.985969
-3.970236
-3.95739
-3.921462
-3.901636
-3.880683
-3.859478
-3.810552
-3.789038
-3.764245
-3.737974
-3.683687
-3.683687
-3.625608
-3.625608
-3.59146
-3.452566
-3.431972
-3.4148
-3.398556
-3.378914
-3.37284
-3.369675
-3.369675
-3.336939
-3.357163
-3.357163
-3.368379
-3.367362
-3.367362
-3.378632
-3.354192
-3.306212
-3.306212
-3.306212
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-3.2974
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4

