-0.2607463
-0.2607463
-0.2578613
-0.2578613
-0.2544706
-0.2539533
-0.2528103
-0.2498975
-0.2498975
-0.2525547
-0.2510285
-0.2451026
-0.2445758
-0.2445703
-0.2439834
-0.2439834
-0.2419683
-0.2417794
-0.2393581
-0.2414399
-0.2371576
-0.2372983
-0.235606
-0.2367676
-0.2367676
-0.2388394
-0.238512
-0.2424791
-0.2517295
-0.262284
-0.2690426
-0.2832024
-0.3221343
-0.3385232
-0.3656035
-0.3922411
-0.4084019
-0.4447663
-0.4447663
-0.4588233
-0.475162
-0.4970872
-0.5060152
-0.5142055
-0.5204238
-0.5289141
-0.5272226
-0.5236548
-0.4971425
-0.4774274
-0.4493304
-0.4211498
-0.365194
-0.3380498
-0.3084955
-0.2801082
-0.2467445
-0.2493238
-0.2509554
-0.2512061
-0.2518621
-0.2511792
-0.2511792
-0.24934
-0.2486151
-0.07405745
-0.06278791
-0.06278791
-0.04840095
-0.04952723
-0.05726822
-0.05726822
-0.1038586
-0.1319779
-0.1698933
-0.2454996
-0.2872352
-0.3267162
-0.3267162
-0.3672338
-0.432649
-0.4621631
-0.4912979
-0.5125459
-0.5304674
-0.5527403
-0.5527403
-0.5814605
-0.5814605
-0.5904897
-0.5904897
-0.5815785
-0.5815785
-0.5319281
-0.5319281
-0.454012
-0.404948
-0.3606719
-0.3606719
-0.321149
-0.3248467
-0.3248467
-0.326965
-0.3276555
-0.3276555
-0.3291851
-0.3272593
-0.3269461
-0.3256534
-0.3241624
-0.3196211
-0.3196211
-0.315547
-0.0386629
-0.04740871
-0.06796827
-0.06796827
-0.08953669
-0.1128232
-0.1511954
-0.2321831
-0.274556
-0.3180431
-0.3578722
-0.3962234
-0.4295216
-0.4565074
-0.4865471
-0.5028211
-0.5255984
-0.5622355
-0.5787305
-0.5865499
-0.5861215
-0.5462591
-0.5462591
-0.5177168
-0.4739794
-0.4337341
-0.3902678
-0.3954983
-0.3954983
-0.3968199
-0.3974651
-0.3975371
-0.3975371
-0.3971401
-0.396909
-0.3977149
-0.3977149
-0.3959972
-0.3942992
-0.1191929
-0.106698
-0.096848
-0.0878274
-0.09348024
-0.1101332
-0.1263336
-0.1924759
-0.1924759
-0.2254287
-0.260323
-0.34247
-0.34247
-0.387944
-0.4588486
-0.4929748
-0.5375467
-0.5602285
-0.5799806
-0.6057511
-0.6178766
-0.6178766
-0.6300309
-0.636045
-0.6289367
-0.6222427
-0.5820317
-0.5563967
-0.5192295
-0.4801108
-0.4408402
-0.3990975
-0.361812
-0.3231391
-0.3296311
-0.3344514
-0.3374983
-0.3374983
-0.3419806
-0.344499
-0.3478836
-0.3564135
-0.1862466
-0.1850663
-0.1915762
-0.2031742
-0.2052312
-0.2124403
-0.2213757
-0.2331586
-0.242493
-0.2547793
-0.2612782
-0.2737725
-0.2854533
-0.2983492
-0.3088288
-0.3207343
-0.3207343
-0.3449015
-0.3449015
-0.3520662
-0.3711184
-0.3868619
-0.4027764
-0.4177862
-0.4399111
-0.4513037
-0.4585797
-0.4585797
-0.4699534
-0.4784496
-0.4784496
-0.4802453
-0.4808462
-0.4808462
-0.4708712
-0.4830309
-0.4918026
-0.4918026
-0.4918026
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
-0.4863721
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0

