-4.697883
-4.675895
-4.631321
-4.613471
-4.594648
-4.582843
-4.563348
-4.556265
-4.55023
-4.549273
-4.554136
-4.56406
-4.570065
-4.568529
-4.560003
-4.555144
-4.546321
-4.536332
-4.520772
-4.515075
-4.509865
-4.504621
-4.502191
-4.498696
-4.502298
-4.514563
-4.520349
-4.530761
-4.541397
-4.553177
-4.577738
-4.591005
-4.602316
-4.613085
-4.623821
-4.647443
-4.652663
-4.646721
-4.646762
-4.645027
-4.644722
-4.644198
-4.647499
-4.652668
-4.656736
-4.659109
-4.6611
-4.665174
-4.663496
-4.666396
-4.664754
-4.668894
-4.666412
-4.66799
-4.66053
-4.658628
-4.661674
-4.662722
-4.659907
-4.651079
-4.648046
-4.642074
-4.62993
-4.621305
-4.618136
-4.617406
-4.617831
-4.624161
-4.626998
-4.631305
-4.629082
-4.626451
-4.621637
-4.612952
-4.606293
-4.6015
-4.597492
-4.597849
-4.602577
-4.603471
-4.604612
-4.606469
-4.606523
-4.61038
-4.614788
-4.616726
-4.627531
-4.632597
-4.639875
-4.649198
-4.66614
-4.675438
-4.682456
-4.686052
-4.697886
-4.705307
-4.713945
-4.718846
-4.730722
-4.734376
-4.744084
-4.745245
-4.755604
-4.762869
-4.767266
-4.789713
-4.800279
-4.804066
-4.809891
-4.81978
-4.822067
-4.831422
-4.832096
-4.834613
-4.835263
-4.832295
-4.833264
-4.83272
-4.833029
-4.830708
-4.82584
-4.831222
-4.830413
-4.832125
-4.830808
-4.82388
-4.808583
-4.793246
-4.784584
-4.77615
-4.771684
-4.765035
-4.763304
-4.76123
-4.766227
-4.766912
-4.768647
-4.776902
-4.783373
-4.791706
-4.797333
-4.804214
-4.805835
-4.80544
-4.806092
-4.80554
-4.806027
-4.804107
-4.804295
-4.802098
-4.802345
-4.800841
-4.803182
-4.802146
-4.803615
-4.802927
-4.807403
-4.806154
-4.808164
-4.815579
-4.82218
-4.824378
-4.827575
-4.834815
-4.849544
-4.859417
-4.887003
-4.898721
-4.903335
-4.904639
-4.9002
-4.890476
-4.879599
-4.867578
-4.853047

