1.530177
1.533478
1.533842
1.526747
1.51497
1.50204
1.473143
1.456168
1.439404
1.420551
1.397115
1.334757
1.299947
1.226102
1.191583
1.16287
1.138883
1.119306
1.091022
1.080228
1.071302
1.065174
1.061787
1.065454
1.072893
1.100147
1.117554
1.136755
1.156653
1.176618
1.217358
1.239599
1.260278
1.280377
1.298662
1.323173
1.326681
1.323977
1.313541
1.307894
1.304775
1.302759
1.302057
1.301923
1.301971
1.302379
1.30319
1.310124
1.314598
1.319691
1.331405
1.337546
1.343746
1.349298
1.356207
1.35618
1.355032
1.350246
1.345032
1.329662
1.321041
1.31139
1.285875
1.270823
1.254009
1.236699
1.198644
1.177302
1.154683
1.133365
1.113419
1.081408
1.070581
1.055609
1.051157
1.048254
1.046405
1.045795
1.046755
1.048084
1.049682
1.05152
1.056172
1.059237
1.062889
1.06925
1.089006
1.101797
1.121096
1.139689
1.173975
1.188422
1.200258
1.210314
1.218858
1.233088
1.239063
1.243098
1.248136
1.24921
1.252736
1.251036
1.252548
1.249758
1.255065
1.259111
1.26081
1.264003
1.265559
1.267031
1.268378
1.270695
1.271664
1.272532
1.273367
1.273494
1.273694
1.274037
1.274381
1.274706
1.275308
1.27545
1.275401
1.273184
1.270349
1.263319
1.245083
1.235725
1.224327
1.213619
1.206372
1.194441
1.188373
1.181365
1.179202
1.174551
1.172335
1.171364
1.174366
1.181613
1.185778
1.189316
1.192141
1.196259
1.197392
1.198211
1.198508
1.198523
1.198078
1.197338
1.196115
1.194703
1.190847
1.188549
1.186089
1.183475
1.177365
1.173035
1.167786
1.155283
1.148934
1.142796
1.137378
1.132504
1.123676
1.12008
1.115384
1.109028
1.087019
1.053015
1.033744
1.016166
0.9965608
0.9781166
0.9608943

